unique.id,date,time,strain,color,group,replicate,trap,resting.height,hobo,mean_temp,mean_rh,replicate.id
MID.WB.BF.Morning.0,8/14/2023,10:00:00,MID,WB,BF,Morning,4,0.08854166666666667,0,31.67730769,67.56338462,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.0,8/14/2023,10:00:00,MID,WB,BF,Morning,4,0.09114583333333333,0,31.67730769,67.56338462,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.0,8/14/2023,10:00:00,MID,WB,BF,Morning,1,0.10156250000000001,0,31.67730769,67.56338462,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.0,8/14/2023,10:00:00,MID,WB,BF,Morning,1,0.1328125,0,31.67730769,67.56338462,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.0,8/14/2023,10:00:00,MID,WB,BF,Morning,4,0.15104166666666666,0,31.67730769,67.56338462,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,2,0.17447916666666669,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,4,0.1796875,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,4,0.18229166666666666,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,1,0.19791666666666669,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,4,0.20052083333333334,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,3,0.20572916666666669,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,3,0.20833333333333334,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,4,0.21354166666666666,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,2,0.21875,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,4,0.22135416666666666,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,4,0.25,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,3,0.265625,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,3,0.2682291666666667,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,3,0.28906250000000006,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,4,0.28906250000000006,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,1,0.3046875,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,2,0.3072916666666667,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,4,0.3151041666666667,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,1,0.3385416666666667,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,3,0.34895833333333337,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,3,0.38802083333333337,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,4,0.3984375,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,1,0.4296875,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,1,0.4635416666666667,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,3,0.47395833333333337,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,3,0.4791666666666667,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,4,0.4791666666666667,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,3,0.48177083333333337,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,4,0.48177083333333337,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,3,0.4921875,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Morning.64,8/14/2023,10:00:00,MID,WB,BF,Morning,4,0.4973958333333333,64,32.63484615,60.63384615,8/14/2023.10:00 AM.MID.WB.BF.Morning
MID.WB.BF.Noon.0,8/12/2023,12:30:00,MID,WB,BF,Noon,2,0.005208333333333334,0,34.60376923,53.24576923,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.0,8/12/2023,12:30:00,MID,WB,BF,Noon,4,0.0078125,0,34.60376923,53.24576923,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.0,8/12/2023,12:30:00,MID,WB,BF,Noon,1,0.03125,0,34.60376923,53.24576923,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.0,8/12/2023,12:30:00,MID,WB,BF,Noon,3,0.078125,0,34.60376923,53.24576923,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.0,8/12/2023,12:30:00,MID,WB,BF,Noon,1,0.109375,0,34.60376923,53.24576923,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.0,8/12/2023,12:30:00,MID,WB,BF,Noon,3,0.1328125,0,34.60376923,53.24576923,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.0,8/12/2023,12:30:00,MID,WB,BF,Noon,3,0.16145833333333334,0,34.60376923,53.24576923,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.64,8/12/2023,12:30:00,MID,WB,BF,Noon,1,0.16927083333333334,64,35.648,45.12853846,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.64,8/12/2023,12:30:00,MID,WB,BF,Noon,1,0.2265625,64,35.648,45.12853846,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.64,8/12/2023,12:30:00,MID,WB,BF,Noon,3,0.24739583333333334,64,35.648,45.12853846,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.64,8/12/2023,12:30:00,MID,WB,BF,Noon,1,0.2838541666666667,64,35.648,45.12853846,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.64,8/12/2023,12:30:00,MID,WB,BF,Noon,1,0.3072916666666667,64,35.648,45.12853846,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.64,8/12/2023,12:30:00,MID,WB,BF,Noon,2,0.3125,64,35.648,45.12853846,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.64,8/12/2023,12:30:00,MID,WB,BF,Noon,1,0.3151041666666667,64,35.648,45.12853846,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.64,8/12/2023,12:30:00,MID,WB,BF,Noon,4,0.3385416666666667,64,35.648,45.12853846,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.64,8/12/2023,12:30:00,MID,WB,BF,Noon,2,0.3645833333333333,64,35.648,45.12853846,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.64,8/12/2023,12:30:00,MID,WB,BF,Noon,3,0.3802083333333333,64,35.648,45.12853846,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.64,8/12/2023,12:30:00,MID,WB,BF,Noon,2,0.390625,64,35.648,45.12853846,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.64,8/12/2023,12:30:00,MID,WB,BF,Noon,4,0.4270833333333333,64,35.648,45.12853846,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.64,8/12/2023,12:30:00,MID,WB,BF,Noon,4,0.4348958333333333,64,35.648,45.12853846,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.64,8/12/2023,12:30:00,MID,WB,BF,Noon,1,0.4427083333333333,64,35.648,45.12853846,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.64,8/12/2023,12:30:00,MID,WB,BF,Noon,3,0.453125,64,35.648,45.12853846,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.64,8/12/2023,12:30:00,MID,WB,BF,Noon,3,0.4557291666666667,64,35.648,45.12853846,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.64,8/12/2023,12:30:00,MID,WB,BF,Noon,4,0.45833333333333337,64,35.648,45.12853846,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.64,8/12/2023,12:30:00,MID,WB,BF,Noon,1,0.4791666666666667,64,35.648,45.12853846,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.BF.Noon.64,8/12/2023,12:30:00,MID,WB,BF,Noon,2,0.4895833333333333,64,35.648,45.12853846,8/12/2023.12:30 PM.MID.WB.BF.Noon
MID.WB.M.Afternoon.0,8/24/2023,27:35:00,MID,WB,M,Afternoon,4,0.0390625,0,28.04892308,78.285,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.0,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.05729166666666667,0,28.04892308,78.285,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.0,8/24/2023,27:35:00,MID,WB,M,Afternoon,3,0.0625,0,28.04892308,78.285,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.0,8/24/2023,27:35:00,MID,WB,M,Afternoon,4,0.0625,0,28.04892308,78.285,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.0,8/24/2023,27:35:00,MID,WB,M,Afternoon,4,0.08333333333333334,0,28.04892308,78.285,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.0,8/24/2023,27:35:00,MID,WB,M,Afternoon,2,0.09114583333333333,0,28.04892308,78.285,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.0,8/24/2023,27:35:00,MID,WB,M,Afternoon,4,0.09895833333333334,0,28.04892308,78.285,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.0,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.10416666666666667,0,28.04892308,78.285,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.0,8/24/2023,27:35:00,MID,WB,M,Afternoon,4,0.1328125,0,28.04892308,78.285,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.0,8/24/2023,27:35:00,MID,WB,M,Afternoon,2,0.13802083333333334,0,28.04892308,78.285,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.0,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.14322916666666669,0,28.04892308,78.285,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.0,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.15104166666666666,0,28.04892308,78.285,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.0,8/24/2023,27:35:00,MID,WB,M,Afternoon,2,0.16666666666666669,0,28.04892308,78.285,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.5026041666666666,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.5026041666666666,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,3,0.5026041666666666,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,3,0.5026041666666666,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,4,0.5026041666666666,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,3,0.5052083333333334,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,4,0.5052083333333334,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.5078125,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.5078125,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,2,0.5078125,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,4,0.5078125,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,4,0.5078125,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.5104166666666666,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.5104166666666666,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,2,0.5104166666666666,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,3,0.5104166666666666,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.5130208333333334,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,2,0.5130208333333334,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,2,0.5130208333333334,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,2,0.5182291666666666,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,2,0.5208333333333334,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,4,0.5208333333333334,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,4,0.5234375,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,2,0.53125,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.5390625,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.5416666666666667,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,3,0.5416666666666667,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.546875,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.5494791666666666,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.128,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.5546875,128,28.03792308,79.768,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,2,0.17187500000000003,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,3,0.19270833333333334,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,4,0.2682291666666667,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,3,0.27083333333333337,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.2734375,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,4,0.3151041666666667,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,2,0.328125,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,2,0.3307291666666667,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,2,0.33333333333333337,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.3541666666666667,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,2,0.3645833333333333,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,4,0.390625,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,4,0.40364583333333337,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.41406250000000006,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,3,0.48437500000000006,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.4921875,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.4921875,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,2,0.4921875,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.4947916666666667,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,4,0.4947916666666667,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.4973958333333333,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,1,0.4973958333333333,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,2,0.4973958333333333,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Afternoon.64,8/24/2023,27:35:00,MID,WB,M,Afternoon,4,0.4973958333333333,64,27.99207692,77.86115385,8/24/2023.15:35 PM.MID.WB.M.Afternoon
MID.WB.M.Morning.0,8/11/2023,09:30:00,MID,WB,M,Morning,4,0.015625,0,32.13623077,64.86707692,8/11/2023.9:30 AM.MID.WB.M.Morning
MID.WB.M.Morning.0,8/11/2023,09:30:00,MID,WB,M,Morning,1,0.0390625,0,32.13623077,64.86707692,8/11/2023.9:30 AM.MID.WB.M.Morning
MID.WB.M.Morning.0,8/11/2023,09:30:00,MID,WB,M,Morning,4,0.046875,0,32.13623077,64.86707692,8/11/2023.9:30 AM.MID.WB.M.Morning
MID.WB.M.Morning.0,8/11/2023,09:30:00,MID,WB,M,Morning,1,0.04947916666666667,0,32.13623077,64.86707692,8/11/2023.9:30 AM.MID.WB.M.Morning
MID.WB.M.Morning.0,8/11/2023,09:30:00,MID,WB,M,Morning,1,0.04947916666666667,0,32.13623077,64.86707692,8/11/2023.9:30 AM.MID.WB.M.Morning
MID.WB.M.Morning.0,8/11/2023,09:30:00,MID,WB,M,Morning,2,0.04947916666666667,0,32.13623077,64.86707692,8/11/2023.9:30 AM.MID.WB.M.Morning
MID.WB.M.Morning.0,8/11/2023,09:30:00,MID,WB,M,Morning,1,0.052083333333333336,0,32.13623077,64.86707692,8/11/2023.9:30 AM.MID.WB.M.Morning
MID.WB.M.Morning.0,8/11/2023,09:30:00,MID,WB,M,Morning,3,0.052083333333333336,0,32.13623077,64.86707692,8/11/2023.9:30 AM.MID.WB.M.Morning
MID.WB.M.Morning.0,8/11/2023,09:30:00,MID,WB,M,Morning,4,0.0546875,0,32.13623077,64.86707692,8/11/2023.9:30 AM.MID.WB.M.Morning
MID.WB.M.Morning.0,8/11/2023,09:30:00,MID,WB,M,Morning,1,0.05729166666666667,0,32.13623077,64.86707692,8/11/2023.9:30 AM.MID.WB.M.Morning
MID.WB.M.Morning.0,8/11/2023,09:30:00,MID,WB,M,Morning,3,0.059895833333333336,0,32.13623077,64.86707692,8/11/2023.9:30 AM.MID.WB.M.Morning
MID.WB.M.Morning.0,8/11/2023,09:30:00,MID,WB,M,Morning,2,0.06770833333333334,0,32.13623077,64.86707692,8/11/2023.9:30 AM.MID.WB.M.Morning
MID.WB.M.Morning.0,8/11/2023,09:30:00,MID,WB,M,Morning,3,0.08854166666666667,0,32.13623077,64.86707692,8/11/2023.9:30 AM.MID.WB.M.Morning
MID.WB.M.Morning.0,8/11/2023,09:30:00,MID,WB,M,Morning,4,0.10677083333333333,0,32.13623077,64.86707692,8/11/2023.9:30 AM.MID.WB.M.Morning
MID.WB.M.Morning.0,8/11/2023,09:30:00,MID,WB,M,Morning,1,0.11979166666666667,0,32.13623077,64.86707692,8/11/2023.9:30 AM.MID.WB.M.Morning
MID.WB.M.Morning.0,8/11/2023,09:30:00,MID,WB,M,Morning,3,0.125,0,32.13623077,64.86707692,8/11/2023.9:30 AM.MID.WB.M.Morning
MID.WB.M.Morning.0,8/11/2023,09:30:00,MID,WB,M,Morning,3,0.1328125,0,32.13623077,64.86707692,8/11/2023.9:30 AM.MID.WB.M.Morning
MID.WB.M.Morning.0,8/11/2023,09:30:00,MID,WB,M,Morning,4,0.14322916666666669,0,32.13623077,64.86707692,8/11/2023.9:30 AM.MID.WB.M.Morning
MID.WB.M.Morning.0,8/11/2023,09:30:00,MID,WB,M,Morning,3,0.1484375,0,32.13623077,64.86707692,8/11/2023.9:30 AM.MID.WB.M.Morning
MID.WB.M.Morning.0,8/11/2023,09:30:00,MID,WB,M,Morning,3,0.15885416666666666,0,32.13623077,64.86707692,8/11/2023.9:30 AM.MID.WB.M.Morning
MID.WB.M.Morning.128,8/11/2023,09:30:00,MID,WB,M,Morning,2,0.5026041666666666,128,33.45969231,56.26523077,8/11/2023.9:30 AM.MID.WB.M.Morning
MID.WB.M.Morning.128,8/11/2023,09:30:00,MID,WB,M,Morning,4,0.5026041666666666,128,33.45969231,56.26523077,8/11/2023.9:30 AM.MID.WB.M.Morning
